expert_0_0,expert_0_1,expert_0_2,expert_1_0,expert_1_1,expert_1_2,expert_2_0,expert_2_1,expert_2_2,expert_3_0,expert_3_1,expert_3_2,expert_4_0,expert_4_1,expert_4_2,expert_5_0,expert_5_1,expert_5_2,expert_6_0,expert_6_1,expert_6_2,expert_7_0,expert_7_1,expert_7_2,expert_8_0,expert_8_1,expert_8_2,expert_9_0,expert_9_1,expert_9_2,expert_10_0,expert_10_1,expert_10_2,expert_11_0,expert_11_1,expert_11_2,expert_12_0,expert_12_1,expert_12_2,expert_13_0,expert_13_1,expert_13_2,expert_14_0,expert_14_1,expert_14_2,expert_15_0,expert_15_1,expert_15_2,expert_16_0,expert_16_1,expert_16_2,expert_17_0,expert_17_1,expert_17_2,expert_18_0,expert_18_1,expert_18_2,expert_19_0,expert_19_1,expert_19_2,expert_20_0,expert_20_1,expert_20_2,expert_21_0,expert_21_1,expert_21_2,expert_22_0,expert_22_1,expert_22_2,expert_23_0,expert_23_1,expert_23_2,expert_24_0,expert_24_1,expert_24_2,expert_25_0,expert_25_1,expert_25_2,expert_26_0,expert_26_1,expert_26_2,expert_27_0,expert_27_1,expert_27_2,expert_28_0,expert_28_1,expert_28_2,expert_29_0,expert_29_1,expert_29_2,expert_30_0,expert_30_1,expert_30_2,expert_31_0,expert_31_1,expert_31_2,true_label,pred_label
0.0,0.0,0.0,1.4374393224716187,0.0,1.215288758277893,0.0,0.0,0.0,1.6740062236785889,1.055755376815796,0.0,0.0,9.253716468811035,17.153440475463867,0.0,0.0,2.059030532836914,0.0,0.0,0.0,2.7757339477539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448638916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1447052955627441,0.0,1.7527793645858765,0.0,0.0,0.0,0.0,3.1647744178771973,0.0,0.0,1.7295324802398682,0.047327566891908646,0.0,0.03496462479233742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,2.999565362930298,3.4293878078460693,2.2078351974487305,0.0,1.8666229248046875,0.5470381379127502,2.0977330207824707,0.0,2.5098814964294434,1.5829218626022339,0.0,0.0,2.434654712677002,4.513073444366455,0.0,0.0,1.9301680326461792,0.43626850843429565,0.2175707072019577,0.2456001490354538,0.1935020387172699,0.0,0.0,0.0,0.5479691028594971,0.0,0.0,0.0,0.41155800223350525,1.3471351861953735,0.0,3.303236961364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21083280444145203,0.0,0.0,0.0,2.354322671890259,0.0,0.03407546877861023,0.058815427124500275,0.11299280822277069,0.0,0.0,0.0,0.3530203104019165,0.4324036240577698,0.0,1.7219206094741821,0.0,2.8095076084136963,0.0,0.0,0.0,0.0,4.803151607513428,0.0,0.0,2.740873098373413,0.7987050414085388,0.0,0.5900667309761047,0.15108424425125122,0.0,0.08280740678310394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14520522952079773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,2.158033609390259,0.0,1.8245179653167725,0.0,0.0,0.0,2.442631483078003,1.5405089855194092,0.0,0.0,0.0,0.0,0.0,0.0,2.48770809173584,0.0,0.0,0.0,0.9594680070877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6792250871658325,0.0,2.7404274940490723,0.0,0.0,0.0,0.0,4.685418128967285,0.0,0.0,2.6656382083892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,2.338911294937134,0.0,1.9774419069290161,0.0,0.0,0.0,2.458137273788452,1.5502880811691284,0.0,0.0,0.0,0.0,0.0,0.0,0.3998071253299713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073770761489868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912324845790863,0.0,0.37586134672164917,0.6487495303153992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184300422668457,0.0,3.0381510257720947,0.0,0.0,0.0,0.0,4.829040050506592,0.0,0.0,3.0826380252838135,0.5248684883117676,0.0,0.3877619504928589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44751572608947754,0.4459003210067749,0.3479284644126892,0.17653711140155792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,3.234058380126953,0.0,2.7342474460601807,0.0,0.0,0.0,3.512800455093384,2.2154386043548584,0.0,0.0,0.0,0.0,0.0,0.0,2.7599146366119385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5117228031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4107275009155273,0.0,0.4105362892150879,0.7085996270179749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4311931133270264,0.0,4.248790740966797,0.0,0.0,0.0,0.0,6.835746765136719,0.0,0.0,4.20297908782959,0.3355953097343445,0.0,0.2479308545589447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438544511795044,0.4422522783279419,0.35348963737487793,0.1793588101863861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,1.0174797773361206,0.0,0.8602322936058044,0.0,0.0,0.0,1.4086081981658936,0.8883752822875977,0.0,0.0,12.643158912658691,23.436384201049805,0.0,0.0,1.7660853862762451,0.0,0.0,0.0,3.139495611190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583171546459198,0.0,0.0,0.0,8.693603515625,0.0,0.0,0.0,0.07579537481069565,0.0,0.0,0.0,0.0,0.0,0.0,0.9299752116203308,0.0,1.1284857988357544,0.0,0.0,0.0,0.0,2.520250082015991,0.0,0.0,1.0103141069412231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,0.0,1.7430462837219238,0.0,1.4736653566360474,0.0,0.0,0.0,1.9943315982818604,1.2577769756317139,0.0,0.0,7.44795560836792,13.806135177612305,0.0,0.0,1.9137475490570068,0.0,0.0,0.0,1.5869379043579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985624924302101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1071271896362305,0.0,0.0,0.0,0.06897559762001038,0.0,0.0,0.0,0.0,0.0,0.0,1.3681591749191284,0.0,2.173834800720215,0.0,0.0,0.0,0.0,3.801349639892578,0.0,0.0,2.1355960369110107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.20634335279464722,0.7912671566009521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3404624462127686,1.6659162044525146,1.8805347681045532,0.0,0.0,0.0,0.0,0.3026043474674225,0.0,0.0,0.0,0.0,1.3040705919265747,0.0,3.1976406574249268,0.0,0.0,0.0,0.3957861065864563,0.5255559086799622,0.0,0.0,0.17319126427173615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015953304246068,0.0,0.0,0.0,0.0693826675415039,0.0849846825003624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021600626409053802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,2.7341437339782715,0.0,2.3115928173065186,0.0,0.0,0.0,3.1963233947753906,2.0158443450927734,0.0,0.0,0.0,0.0,0.0,0.0,2.6403415203094482,0.0,0.0,0.0,2.16563081741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610012590885162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2762950658798218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176220178604126,0.0,3.503446578979492,0.0,0.0,0.0,0.0,6.071030616760254,0.0,0.0,3.335522413253784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,25.789369583129883,29.436002731323242,0.0,0.0,0.0,1.4665195941925049,5.623678684234619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052052021026611,2.5195000171661377,2.8440849781036377,0.0,0.0,0.0,0.0,1.2107181549072266,0.0,0.0,0.0,0.0,1.485940933227539,0.0,3.643594980239868,0.0,0.0,0.0,1.019660472869873,1.35398530960083,0.0,0.0,0.4410085082054138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19315123558044434,0.0,0.0,0.0,0.9047529101371765,1.1082038879394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926882028579712,0.0,0.8072553873062134,1.0502349138259888,0.0,0.5756207704544067,0.1808350682258606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579431116580963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,3.9852073192596436,0.0,3.369309186935425,0.0,0.0,0.0,4.374640941619873,2.7589807510375977,0.0,0.0,0.0,0.0,0.0,0.0,3.4683244228363037,0.0,0.0,0.0,1.7193849086761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8887003660202026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7342281341552734,0.0,0.33394694328308105,0.5764038562774658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016585111618042,0.0,5.271859169006348,0.0,0.0,0.0,0.0,8.487476348876953,0.0,0.0,5.169976234436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531332686543465,0.017917800694704056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,2.821504831314087,0.0,2.3854525089263916,0.0,0.0,0.0,3.1551506519317627,1.9898775815963745,0.0,0.0,4.677175521850586,8.669992446899414,0.0,0.0,1.8074910640716553,0.0,0.0,0.0,1.9151208400726318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657518267631531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8832032680511475,0.0,0.29330021142959595,0.5062462091445923,0.09903477132320404,0.0,0.0,0.0,0.011102546937763691,0.013599165715277195,0.0,2.169816017150879,0.0,3.659003973007202,0.0,0.0,0.0,0.0,6.077574253082275,0.0,0.0,3.5768465995788574,1.123725175857544,0.0,0.830184817314148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39660754799842834,0.3951759338378906,0.2972230017185211,0.1508094221353531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,3.1333677768707275,0.0,2.649118185043335,0.0,0.0,0.0,3.3498120307922363,2.1126458644866943,0.0,0.0,0.0,0.0,0.0,0.0,3.648554801940918,0.0,0.0,0.0,1.392330288887024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4626986980438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395016193389893,0.0,0.14718398451805115,0.2540445923805237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3275861740112305,0.0,4.124044895172119,0.0,0.0,0.0,0.0,6.551607608795166,0.0,0.0,4.116562366485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.842364490032196,0.9607522487640381,0.9345319271087646,0.0,0.7901036739349365,0.15552154183387756,0.5963801741600037,0.0,1.0195623636245728,0.6430134177207947,0.0,0.0,0.3751211166381836,0.6953549385070801,0.0,0.0,1.0917571783065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656903862953186,0.0,0.0,0.0,0.0,1.3747361898422241,0.0,3.370915651321411,0.0,0.0,0.0,0.6030024886131287,0.8007140755653381,0.0,0.0,0.09794111549854279,0.0,0.0,0.0,4.29000186920166,0.0,0.0,0.0,0.11259685456752777,0.0,0.0,0.0,0.16232037544250488,0.19882120192050934,0.0,0.7136431336402893,0.0,1.0837427377700806,0.0,0.0,0.0,0.0,1.9630481004714966,0.0,0.0,1.1319892406463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01522509753704071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
0.0,51.017704010009766,58.153541564941406,0.29770427942276,0.0,0.2516952455043793,2.4990074634552,9.582971572875977,0.0,0.11389467120170593,0.0718306228518486,0.0,0.0,9.123482704162598,16.91202735900879,0.0,0.0,0.017374509945511818,1.3296374082565308,0.6631011962890625,0.7485279440879822,1.3752912282943726,0.0,0.0,0.0,1.954765796661377,0.0,0.0,0.0,0.4881349503993988,2.7190725803375244,0.0,6.667289733886719,0.0,0.0,0.0,2.854116916656494,3.7899208068847656,0.0,0.0,0.6849378347396851,0.0,0.0,0.0,0.4315750002861023,0.0,0.5879214406013489,1.0147725343704224,0.3646848797798157,0.0,0.0,0.0,1.6061980724334717,1.9673823118209839,0.0,0.12445277720689774,0.0,0.26340752840042114,0.0,0.0,0.0,0.0,0.3305913209915161,0.0,0.0,0.4805969297885895,3.4323360919952393,0.0,2.535738706588745,2.2727627754211426,0.0,1.2456731796264648,0.7998981475830078,0.0,0.0,0.0,1.5688008069992065,1.5631378889083862,1.0447204113006592,0.5300857424736023,0.0,0.027188081294298172,0.0,0.01350702065974474,0.0,0.0,0.8153123259544373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.8270687460899353,0.0,0.6992485523223877,0.0,0.0,0.0,0.8801299333572388,0.5550767779350281,0.0,0.0,9.369519233703613,17.368101119995117,0.0,0.0,4.076888084411621,0.0,0.0,0.0,1.0053918361663818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277864426374435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.397531509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619579017162323,0.0,0.9459555745124817,0.0,0.0,0.0,0.0,1.6992655992507935,0.0,0.0,1.0302845239639282,0.786119282245636,0.0,0.5807685852050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,0.0,4.1271257400512695,0.0,3.4892947673797607,0.0,0.0,0.0,4.6193413734436035,2.9133074283599854,0.0,0.0,0.0,0.0,0.0,0.0,2.8285272121429443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6629787683486938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2121822834014893,0.0,0.40296709537506104,0.6955350041389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1709773540496826,0.0,5.442599296569824,0.0,0.0,0.0,0.0,8.909272193908691,0.0,0.0,5.271892547607422,0.19828034937381744,0.0,0.14648540318012238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379938006401062,0.37856653332710266,0.3143027424812317,0.15947559475898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.17133235931396484,0.19736038148403168,2.799010992050171,0.0,2.3664348125457764,0.0,0.0,0.0,3.19020414352417,2.0119850635528564,0.0,0.0,0.0,0.0,0.0,0.0,1.534693956375122,0.5174442529678345,0.2580537497997284,0.2912985682487488,0.6654500365257263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47935163974761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4681127369403839,0.0,0.0,0.0,0.10515496879816055,0.0,0.0,0.0,0.0,0.0,0.0,2.1849052906036377,0.0,3.611309766769409,0.0,0.0,0.0,0.0,6.109916687011719,0.0,0.0,3.4859697818756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.34456896781921387,1.3213224411010742,0.0,0.0,0.0,0.0,0.0,10.749629974365234,19.926387786865234,0.0,0.0,1.9368772506713867,0.0,0.0,0.0,2.358374834060669,0.0,0.0,0.0,0.40215006470680237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031761467456818,0.0,0.0,0.0,8.16889476776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17541548609733582,0.21486099064350128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07168177515268326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,56.14700698852539,64.135498046875,0.0,0.0,0.0,2.4772558212280273,9.499560356140137,0.0,0.0,0.0,0.0,0.0,6.1890645027160645,11.472552299499512,0.0,0.0,0.0,2.458507776260376,1.2260781526565552,1.3840327262878418,0.0,0.0,0.0,0.0,1.9391213655471802,0.0,0.0,0.0,0.3983144462108612,1.6645729541778564,0.0,4.081608772277832,0.0,0.0,0.0,5.605191707611084,7.443014144897461,0.0,0.0,0.6906744837760925,0.0,0.0,0.0,0.0,0.0,0.5802538990974426,1.0015380382537842,0.4095593988895416,0.0,0.0,0.0,1.5789157152175903,1.9339650869369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4905271530151367,0.0,2.5787289142608643,2.216503381729126,0.0,1.2148380279541016,0.5955004692077637,0.0,0.0,0.0,1.5740437507629395,1.5683618783950806,1.0460846424102783,0.5307779908180237,0.0,0.5147733688354492,0.0,0.25573909282684326,0.0,0.0,0.8066287040710449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,25.95734405517578,29.64383888244629,0.0,0.0,0.0,1.9451258182525635,7.458995819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.485653877258301,2.735740900039673,3.088183879852295,0.0,0.0,0.0,0.0,1.555546760559082,0.0,0.0,0.0,0.0,4.138986587524414,0.0,10.1489839553833,0.0,0.0,0.0,1.990426778793335,2.64304518699646,0.0,0.0,0.5211368203163147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14766789972782135,0.0,0.0,0.0,1.2547343969345093,1.5368852615356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398692846298218,0.0,0.6943559646606445,1.6714140176773071,0.0,0.9160813093185425,0.4160500168800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913708284497261,0.0,0.004539296962320805,0.0,0.0,0.6262511610984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885019302368164,16.46999168395996,0.0,0.0,0.8375477194786072,0.0,0.0,0.0,0.7762078642845154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801798224449158,0.0,0.0,0.0,7.655459403991699,0.0,0.0,0.0,0.08826007694005966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25954264402389526,0.0,0.19174471497535706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,31.6520938873291,36.04264831542969,0.9412655830383301,0.0,0.7957967519760132,2.1625418663024902,8.292723655700684,0.0,0.8852583765983582,0.5583111643791199,0.0,0.0,8.70595645904541,16.1380672454834,0.0,0.0,0.43375322222709656,2.969085931777954,1.4807077646255493,1.6714658737182617,1.460773229598999,0.0,0.0,0.0,1.7123355865478516,0.0,0.0,0.0,0.9153832197189331,0.7691897749900818,0.0,1.8860883712768555,0.0,0.0,0.0,1.099261999130249,1.459686517715454,0.0,0.0,0.6385912895202637,0.0,0.0,0.0,1.4602925777435303,0.0,0.8314288854598999,1.4350746870040894,0.5603151321411133,0.0,0.0,0.0,1.3732783794403076,1.6820862293243408,0.0,0.6427053809165955,0.0,1.1330342292785645,0.0,0.0,0.0,0.0,1.7867205142974854,0.0,0.0,1.287234902381897,3.9792988300323486,0.0,2.9398233890533447,1.8758835792541504,0.0,1.0281485319137573,0.762730062007904,0.0,0.0,0.0,2.168335437774658,2.160508155822754,1.4488224983215332,0.7351250648498535,0.0,0.38541221618652344,0.0,0.19147253036499023,0.0,0.0,0.6975593566894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,3.887624740600586,0.0,3.2868075370788574,0.0,0.0,0.0,4.338320255279541,2.736074209213257,0.0,0.0,0.0,0.0,0.0,0.0,1.4604105949401855,1.3770897388458252,0.6867660284042358,0.775241494178772,1.5516372919082642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7103991508483887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789711475372314,0.9993239641189575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980339288711548,0.0,5.119656085968018,0.0,0.0,0.0,0.0,8.371994018554688,0.0,0.0,4.977263927459717,1.178856611251831,0.0,0.8709148168563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567680954933167,0.953314483165741,0.6889546513557434,0.3495720326900482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.9048529863357544,0.0,0.7650114893913269,0.0,0.0,0.0,1.132983922958374,0.7145456671714783,0.0,0.0,11.260946273803711,20.874202728271484,0.0,0.0,3.3929662704467773,0.0,0.0,0.0,3.313540458679199,0.0,0.0,0.0,0.01774655468761921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06594311445951462,0.0,0.0,0.0,8.49652099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661267518997192,0.0,1.0102531909942627,0.0,0.0,0.0,0.0,2.0841224193573,0.0,0.0,0.9848443269729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,2.606595277786255,2.978407382965088,0.0,0.0,0.0,0.939501941204071,3.6027185916900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524722099304199,1.2590998411178589,1.4213085174560547,0.0,0.0,0.0,0.0,0.8309286236763,0.0,0.0,0.0,0.0,4.087559223175049,0.0,10.022880554199219,0.0,0.0,0.0,2.0038845539093018,2.6609153747558594,0.0,0.0,0.30828505754470825,0.0,0.0,0.0,0.29961884021759033,0.0,0.0,0.0,0.09060510993003845,0.0,0.0,0.0,0.5444262623786926,0.6668508648872375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41791218519210815,0.0,0.22905249893665314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755488157272339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,8.832066535949707,10.093605041503906,0.0,0.0,0.0,1.3160690069198608,5.046744346618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051544189453125,3.5166633129119873,3.9697117805480957,0.0,0.0,0.0,0.0,1.1022323369979858,0.0,0.0,0.0,0.0,3.619429111480713,0.0,8.875004768371582,0.0,0.0,0.0,2.6113672256469727,3.467578887939453,0.0,0.0,0.37155020236968994,0.0,0.0,0.0,0.5867224931716919,0.0,0.0,0.0,0.24413339793682098,0.0,0.0,0.0,0.82530277967453,1.010887861251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226822853088379,0.0,0.5057107210159302,0.07414326816797256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1607704162597656,0.0,0.5766699910163879,0.0,0.0,0.40830016136169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
